,0,1
600,1.0021824,8.668386
601,1.0178908,8.613983
602,1.007904,8.648711
603,0.98090017,8.748646
604,0.97325504,8.790754
605,0.95629025,8.842261
606,0.95722526,8.874478
607,0.9568627,8.883631
608,0.96235985,8.83827
609,0.95260346,8.913791
610,0.9466209,8.926963
611,0.95565337,8.886935
612,0.9476533,8.916135
613,0.94927675,8.916078
614,0.94376904,8.935333
615,0.9427127,8.938474
616,0.9440314,8.966388
617,0.945321,8.964342
618,0.9439962,8.996811
619,0.94172746,9.020996
620,0.93903524,9.065896
621,0.9381784,9.086295
622,0.9366661,9.137029
623,0.9346921,9.156115
624,0.93552315,9.1407795
625,0.9341863,9.199329
626,0.9304081,9.2128725
627,0.93135697,9.207492
628,0.92577565,9.27113
629,0.9307414,9.245338
630,0.93248177,9.240131
631,0.93040127,9.278963
632,0.9273271,9.293245
633,0.94164383,9.370544
634,0.9285252,9.3504925
635,0.95360506,9.509425
636,0.9287911,9.346474
637,0.9447769,9.45926
638,0.92888606,9.3625145
639,0.9286835,9.3726425
640,0.9287323,9.382133
641,0.92738277,9.38403
642,0.9297755,9.398724
643,0.93475765,9.433622
644,0.92829186,9.426549
645,0.92687756,9.402343
646,0.93260556,9.430129
647,0.9399856,9.4888935
648,0.93520844,9.466406
649,0.9249723,9.456973
650,0.9370303,9.519099
651,0.94663453,9.537583
652,0.94027734,9.487054
653,0.9381893,9.494018
654,0.93407905,9.494756
655,0.97107756,9.689276
656,0.8937286,9.560447
657,0.95623344,9.6267185
658,0.96138924,9.642328
659,0.96643037,9.6644945
660,0.9909416,9.787332
661,0.98441076,9.748285
662,0.98401374,9.742249
663,0.96840245,9.711491
664,0.9853096,9.735738
665,0.9815174,9.742155
666,0.98240936,9.752171
667,1.0021012,9.791879
668,1.0324069,9.871455
669,0.9829922,9.826257
670,1.0681818,9.910717
671,1.0512886,9.922568
672,1.022808,9.897704
673,1.0554347,9.905112
674,1.0709288,9.9388895
675,1.0721227,9.941975
676,1.1298442,9.99494
